Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_10,EMA_50,RSI,MACD,EMA_12,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,L14,H14,%K,%D
2022-07-28,280.8999938964844,283.29998779296875,272.79998779296875,280.0666809082031,84723000,260.06066436767577,239.78720001220702,262.69434165429675,252.8404182288411,66.32714538913285,9.012064457673091,9.012064457673091,4.75687851255494,247.7608329772949,282.4768056952154,213.04486025937442,225.03334045410156,283.29998779296875,95.88101597381004,81.95035375889911
2022-07-29,297.1499938964844,298.32000732421875,279.1000061035156,280.70001220703125,95313000,265.7689971923828,240.65279998779297,268.9590056983308,254.57804864718003,84.08957229858515,11.290724835326586,11.290724835326586,6.06364777710927,251.3946662902832,290.7515503633041,212.03778221726233,225.03334045410156,298.32000732421875,98.40351120101022,94.52753764929514
2022-08-01,297.27667236328125,311.8766784667969,295.0,301.27667236328125,117042900,271.44199829101564,241.86626678466797,274.1076723646854,256.252504479184,85.2887069375005,12.957436235849968,12.957436235849968,7.44240546885741,254.89533309936525,297.53291120034856,212.25775499838193,225.03334045410156,311.8766784667969,83.18811040936576,92.49087919472868
2022-08-02,300.586669921875,307.8333435058594,292.6666564941406,294.0033264160156,95577600,276.9476654052734,243.1485336303711,278.9220355569017,257.99109920242677,85.181200379335,14.37964655448576,14.37964655448576,8.82985368598308,258.2713333129883,304.1970961875454,212.3455704384312,229.3333282470703,311.8766784667969,86.32232818892328,89.30464993309975
2022-08-03,307.39666748046875,309.54998779296875,301.1499938964844,305.0,80091000,282.9373321533203,244.8704669189453,284.09924136118656,259.92857246823235,86.0371887610682,15.873290950632509,15.873290950632509,10.238541138912966,262.0544998168945,311.1331066009108,212.97589303287825,236.88999938964844,311.8766784667969,94.02559088965793,87.84534316264899
2022-08-04,308.6333312988281,313.6066589355469,305.0,311.0,72256200,286.6299987792969,246.5438003540039,288.55998498621227,261.83856301060865,85.96151682304516,16.96128420434161,16.96128420434161,11.583089751998696,265.2589996337891,317.7725388893007,212.74546037827747,236.97666931152344,313.6066589355469,93.50994609144561,91.2859550566756
2022-08-05,288.1700134277344,304.6066589355469,285.5433349609375,302.6700134277344,113172900,288.22266540527346,248.11946716308594,288.489081066489,262.87116890931947,70.64893780873729,15.98800815750974,15.98800815750974,12.464073433100905,267.12933349609375,320.1313560859703,214.1273109062172,236.97666931152344,313.6066589355469,66.80588679104018,84.78047459071458
2022-08-08,290.42333984375,305.20001220703125,289.086669921875,295.0,98994000,290.4216674804687,249.53593383789064,288.84076448053645,263.95164620086575,69.9372309914153,15.223022955628323,15.223022955628323,13.01586333760639,269.9333335876465,321.54771203122027,218.31895514407267,243.48333740234375,313.6066589355469,66.93921710365693,75.75168332871424
2022-08-09,283.3333435058594,292.39666748046875,279.35333251953125,290.2933349609375,86244600,292.86900329589844,250.48440063476562,287.8394152124133,264.7117127618459,65.22145504824589,13.884610078702849,13.884610078702849,13.189612685825683,272.44650039672854,321.3256092469306,223.5673915465265,254.86666870117188,313.6066589355469,48.46217149697214,60.735758463889745
2022-08-10,294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800,294.8226684570312,251.30733367919922,289.0243686166194,265.87425967061847,60.834897070704095,13.557119624463382,13.557119624463382,13.263114073553224,275.31233367919924,322.1282528853775,228.49641447302102,256.2633361816406,313.6066589355469,66.43026759608435,60.61055206557114
2022-08-11,286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000,295.3956695556641,251.98486724853515,288.58902975592724,266.68821046325354,56.43909696221024,12.529670431043826,12.529670431043826,13.116425345051343,277.7281669616699,321.3851021804654,234.07123174287435,256.2633361816406,313.6066589355469,52.95589310632211,55.949444066459534
2022-08-12,300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200,295.6836700439453,253.04966735839844,290.66920594199445,267.9957315736866,63.02383526891221,12.650845984283137,12.650845984283137,13.023309472897703,280.72633361816406,321.6430935882673,239.80957364806085,256.2633361816406,313.6066589355469,76.32390398004073,65.23668822748239
2022-08-15,309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200,296.88800354003905,254.06940063476563,294.0602607387625,269.6162914070408,70.84780998098135,13.342698213518133,13.342698213518133,13.08718722102179,284.16500091552734,322.33102156934297,245.99898026171172,261.7900085449219,313.6066589355469,91.7272699431307,73.66902234316451
2022-08-16,306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400,297.4856689453125,255.5103338623047,296.3335449634619,271.0651946449847,64.72097561942124,13.512787775901302,13.512787775901302,13.172307331997693,287.21666717529297,321.9845668474821,252.44876750310388,272.79998779296875,314.6666564941406,80.64490734295171,82.89869375537438
2022-08-17,303.9966735839844,309.65667724609375,300.0333251953125,303.39666748046875,68766000,297.1456695556641,256.8246673583984,297.72684107628413,272.3566251916121,61.07188521304578,13.287309905856489,13.287309905856489,13.195307846769454,290.0415008544922,320.08145243982415,260.00154926916025,279.1000061035156,314.6666564941406,70.00003432156561,80.79073720254934
2022-08-18,302.8699951171875,306.5,301.85333251953125,306.0,47500500,296.5693359375,258.10433380126955,298.661959992812,273.55322793379156,53.20699912977984,12.869353635326377,12.869353635326377,13.130117004480839,291.59966735839845,320.85800917213373,262.34132554466316,279.35333251953125,314.6666564941406,66.59430478582237,72.41308215011323
2022-08-19,296.6666564941406,300.3599853515625,292.5,299.0,61395300,297.41900024414065,259.2003335571289,298.2991775385081,274.4596368969425,49.67980395781467,11.900382494635835,11.900382494635835,12.884170102511838,292.82083282470705,320.6829842234461,264.958681425968,279.35333251953125,314.6666564941406,49.02773804883908,61.87402571874236
2022-08-22,289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200,297.3679992675781,260.2044668579102,296.77447800025664,275.06566408051833,44.593036917939514,10.46687328290676,10.46687328290676,12.400710738590822,293.89483337402345,319.35090796801086,268.43875878003604,279.35333251953125,314.6666564941406,29.90372009779224,48.50858764415124
2022-08-23,296.4533386230469,298.82666015625,287.92333984375,291.4533386230469,63984900,298.67999877929685,261.48893371582034,296.71608902258214,275.90439641551944,44.441058079534244,9.746183006270599,9.746183006270599,11.869805192126778,295.77450103759764,315.1679242194922,276.3810778557031,279.35333251953125,314.6666564941406,48.42366613749161,42.45170809470765
2022-08-24,297.0966796875,303.64666748046875,296.5,297.5633239746094,57259800,298.95400085449216,263.11613403320314,296.78528732529446,276.73546634775397,44.10412516130361,9.121792669246872,9.121792669246872,11.320202687550797,296.8883346557617,313.58591053340837,280.190758778115,279.35333251953125,314.6666564941406,50.2454744297829,42.857620221688926
2022-08-25,296.07000732421875,302.9599914550781,291.6000061035156,302.3599853515625,53230000,299.8980010986328,264.6197341918945,296.65523641600794,277.49368364094863,55.03826180580776,8.446746117878206,8.446746117878206,10.74551137361628,297.64683532714844,312.5703532905461,282.72331736375077,279.35333251953125,314.6666564941406,47.3381515053835,48.66909735755268
2022-08-26,288.0899963378906,302.0,287.4700012207031,297.42999267578125,57163900,298.70400085449216,265.72153411865236,295.0979200381684,277.9092253153385,48.613196462534596,7.1850222041600205,7.1850222041600205,10.033413539725029,297.19383544921874,312.7187643816069,281.6689065168306,279.35333251953125,314.6666564941406,24.740417596035766,40.77468117706739
2022-08-29,284.82000732421875,287.739990234375,280.70001220703125,282.8299865722656,41864700,296.2540008544922,267.1559341430664,293.22920863563206,278.1802363745103,50.925616637576674,5.853757652957881,5.853757652957881,9.1974823623716,296.5710021972656,313.0519805312023,280.09002386332895,280.70001220703125,314.6666564941406,12.129532379950387,28.069367160456554
2022-08-30,277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800,293.3676696777344,268.37473449707034,290.40571837588647,278.16140405421703,39.09953127215573,4.176057808303597,4.176057808303597,8.193197451558,295.4266693115234,313.8028913238887,277.0504472991582,272.6499938964844,314.6666564941406,12.01908480667518,16.296344927553783
2022-08-31,275.6099853515625,281.25,271.80999755859375,280.6199951171875,52107300,290.5290008544922,269.14620086669925,287.71558509873665,278.06134841881885,42.2138407958311,2.647304416661825,2.647304416661825,7.084018844578765,293.83733520507815,313.31961726282134,274.35505314733496,271.80999755859375,314.6666564941406,8.866738302403927,11.00511849634317
2022-09-01,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000,287.9580017089844,269.9676675415039,285.7963884738953,278.02600156561454,30.591261504290927,1.5430426284200962,1.5430426284200962,5.975823601347032,292.2636688232422,311.7982002548776,272.7291373916068,266.1499938964844,314.6666564941406,22.693254597765495,14.526359235614871
2022-09-02,270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100,285.3123352050781,270.67046722412107,282.96249810683764,277.71949136520135,15.436319081809401,0.10587879914083942,0.10587879914083942,4.801834640905794,291.36566772460935,313.2075331895869,269.5238022596318,266.1499938964844,314.6666564941406,8.3682540002038,13.309415633457746
2022-09-06,274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000,283.76300354003905,271.2447341918945,281.4093190742734,277.59010007353595,22.304617860354554,-0.6854686453434624,-0.6854686453434624,3.7043739836559424,290.5655014038086,313.687742044181,267.4432607634362,265.739990234375,309.65667724609375,19.76474953824088,16.942086045403396
2022-09-07,283.70001220703125,283.8399963378906,272.2699890136719,273.1000061035156,50028900,282.4876708984375,272.02033447265626,281.82580873477485,277.82970447092794,34.32531405652476,-0.5573737930115499,-0.5573737930115499,2.852024428322444,290.5838348388672,313.68250041824183,267.4851692594925,265.739990234375,306.5,44.06285002365935,24.06528452070135
2022-09-08,289.260009765625,289.5,279.760009765625,281.29998779296875,53713100,281.70400390625,273.15226806640624,283.1774816494749,278.2779517373867,40.16289156796589,-0.00713017134785332,-0.00713017134785332,2.2801935083883844,290.3290023803711,313.36478319550616,267.293221565236,265.739990234375,303.64666748046875,62.04716751762704,41.958255693175765
2022-09-09,299.67999267578125,299.8500061035156,291.25,291.6700134277344,54338100,282.06500244140625,274.5760678100586,286.1779381997124,279.11724746046093,52.05286585403885,1.2552773446842593,1.2552773446842593,2.0752102756475597,290.9815017700195,314.31351058250067,267.64949295753837,265.739990234375,303.64666748046875,89.53568317545886,65.21523357224841
2022-09-12,304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600,283.6980041503906,276.1750015258789,289.49467915026185,280.1095127925109,60.16157449626612,2.608159220994196,2.608159220994196,2.181800064716887,291.2010025024414,314.96994377301564,267.4320612318671,265.739990234375,305.489990234375,97.30823444870283,82.96369504726292
2022-09-13,292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600,284.42900390625,277.47233489990236,289.97382928345286,280.5809046391894,47.197375641914874,2.657987254736213,2.657987254736213,2.277037502720752,290.3415023803711,312.5432666717317,268.13973808901045,265.739990234375,305.489990234375,66.38997395833333,84.411297194165
2022-09-14,302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700,286.9200012207031,278.86320129394534,292.2713122049273,281.4447901573216,53.16977842782078,3.50274569742885,3.50274569742885,2.522179141662372,290.1438354492187,311.80120972802825,268.4864611704092,265.739990234375,306.0,91.57969740153422,85.09263526952346
2022-09-15,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500,289.7340026855469,280.30353454589846,294.358346349486,282.3195042687992,54.40973001009308,4.215617489756482,4.215617489756482,2.8608668112811944,290.13150177001955,311.75591480179145,268.50708873824766,265.739990234375,309.1199951171875,87.62103616241147,81.86356917409302
2022-09-16,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800,292.3530029296875,281.47966796875,295.99319357749135,283.144229830945,59.59748305028141,4.6941857057949505,4.6941857057949505,3.227530590183946,290.15550231933594,311.84042557385163,268.47057906482024,265.739990234375,309.1199951171875,86.69896642644687,88.63323333013086
2022-09-19,309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200,296.23900451660154,282.64580139160154,298.37079607689634,284.160926987544,64.7955938540371,5.471933713678425,5.471933713678425,3.676411214882842,290.77566986083986,313.9059267549173,267.6454129667624,265.739990234375,309.8399963378906,98.25399340792724,90.85799866559519
2022-09-20,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800,299.6700042724609,284.1335348510742,300.254289696793,285.1244204776924,70.63986167435255,5.991800009553913,5.991800009553913,4.139488973817056,291.71650390625,316.1907786291765,267.2422291833235,265.739990234375,313.3299865722656,90.334154360346,91.76237139824003
2022-09-21,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700,301.3800018310547,285.4881344604492,300.3535075324613,285.7391486077032,65.54745119489719,5.698225599051,5.698225599051,4.451236298863845,291.93383636474607,316.66110873097017,267.206563998522,265.739990234375,313.79998779296875,72.95047719436384,87.17954165421236
2022-09-22,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400,301.31300048828126,286.5191345214844,298.21468731526664,285.85094655790664,56.234311768520605,4.429263701539128,4.429263701539128,4.446841779398902,291.5085021972656,316.1543671245582,266.86263726997305,265.739990234375,313.79998779296875,47.544750861997805,70.27646080556922
2022-09-23,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400,298.8779998779297,287.25946746826173,294.05383263472095,285.4383598918031,52.61277451948384,2.326808288264374,2.326808288264374,4.022835081171997,290.471501159668,316.0373840232926,264.9056182960434,265.739990234375,313.79998779296875,19.954217280595365,46.81648177898567
2022-09-26,276.010009765625,284.0899963378906,270.30999755859375,271.8299865722656,58076900,296.03699951171876,287.97833435058595,290.7731375676126,285.0686206711687,50.84171287382401,0.7073159167841823,0.7073159167841823,3.359731248294434,289.8675018310547,316.2286978173335,263.5063058447759,270.30999755859375,313.79998779296875,13.106492267100794,26.868486803231324
2022-09-27,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200,295.1179992675781,288.826201171875,289.3489311810296,284.9851454464721,49.587399856988256,-0.01675778949021378,-0.01675778949021378,2.6844334407375046,289.77350158691405,316.2237386040884,263.3232645697397,270.30999755859375,313.79998779296875,29.041176635697646,20.700628727797938
2022-09-28,287.80999755859375,289.0,277.57000732421875,283.0799865722656,54664800,293.63800048828125,289.67180114746094,289.06912506785943,285.09592396067296,49.20686376498836,-0.19537139286984484,-0.19537139286984484,2.1084724740160348,290.2790008544922,316.1375107795276,264.42049092945683,270.30999755859375,313.79998779296875,40.23914446908244,27.462271123960296
2022-09-29,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600,290.08399963378906,290.0860009765625,285.276555320081,284.433730529081,34.35730029261545,-1.8966176215204769,-1.8966176215204769,1.3074544549087326,289.909001159668,316.8407676051162,262.9772347142198,265.7799987792969,313.79998779296875,5.060377408852387,24.780232837877495
2022-09-30,265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600,286.2739990234375,289.95686767578127,281.6353634437026,283.6814273710778,30.17913050407266,-3.444013641848187,-3.444013641848187,0.3571608355573488,289.3135009765625,317.90760121468116,260.7194007384439,262.4700012207031,313.79998779296875,5.415935138387414,16.905152338774084
2022-10-03,242.39999389648438,255.16000366210938,241.00999450683594,254.5,98363500,279.60699768066405,289.36000061035156,274.5016598896629,282.06254762697614,27.265246717414882,-6.439905442193378,-6.439905442193378,-1.0022524199927967,287.9230010986328,322.5061441548908,253.33985804237483,241.00999450683594,313.79998779296875,1.9096023050647069,4.12863828410151
2022-10-04,249.44000244140625,257.5,242.00999450683594,250.52000427246094,109578500,273.67799682617186,288.9801342773437,269.94499489907076,280.7832321295028,24.903258779020916,-8.152128758627441,-8.152128758627441,-2.4322276877197258,286.6740005493164,324.92079177214754,248.4272093264853,241.00999450683594,313.79998779296875,11.581273131091645,6.302270191514595
2022-10-05,240.80999755859375,246.6699981689453,233.27000427246094,245.00999450683594,86982700,267.6789978027344,288.6191345214844,264.64772265534765,279.2156543031926,22.25358047306264,-10.089145948666157,-10.089145948666157,-3.9636113399090123,284.52949981689454,327.93957730406277,241.11942232972632,233.27000427246094,313.79998779296875,9.362963900536094,7.617946445564155
2022-10-06,238.1300048828125,244.5800018310547,235.35000610351562,239.44000244140625,69298400,262.63299865722655,287.88533447265627,259.8263194239776,277.60445236513846,21.815048774035233,-11.705564576551808,-11.705564576551808,-5.512001987237571,281.9729995727539,329.98810019338936,233.95789895211846,233.27000427246094,313.79998779296875,6.035019998624378,8.993085676750713
2022-10-07,223.07000732421875,234.57000732421875,222.02000427246094,233.94000244140625,83916800,257.40700073242186,286.7287347412109,253.14335358765783,275.46584667725926,15.611015221686799,-14.039960006759713,-14.039960006759713,-7.217593591142,278.14250030517576,332.0692681227659,224.21573248758563,222.02000427246094,313.79998779296875,1.1440436263787237,5.51400917517974
2022-10-10,222.9600067138672,226.99000549316406,218.36000061035156,223.92999267578125,67925000,252.10200042724608,285.2449349975586,247.65547233787768,273.40679412967523,15.639782672667494,-15.717677728611505,-15.717677728611505,-8.917610418635903,274.0694999694824,331.80988195791076,216.32911798105405,218.36000061035156,313.79998779296875,4.819789104449335,3.999617576484153
2022-10-11,216.5,225.75,215.0,220.9499969482422,77013200,245.45800018310547,283.629401550293,241.9908410037181,271.1751551441978,15.826183947668326,-17.36833827158324,-17.36833827158324,-10.607755989225371,270.2879997253418,332.76046311587777,207.81553633480587,215.0,301.2900085449219,1.7383240832791345,2.567385604702405
2022-10-12,217.24000549316406,219.3000030517578,211.50999450683594,215.3300018310547,66860700,238.4010009765625,281.96246826171875,237.49068909270824,269.0600512363141,18.110322354929366,-18.404629275635358,-18.404629275635358,-12.167130646507369,266.0195007324219,330.8160544160752,201.22294704876856,211.50999450683594,289.0,7.394516170002865,4.650876452577118
2022-10-13,221.72000122070312,222.99000549316406,206.22000122070312,208.3000030517578,91483000,233.752001953125,280.2489349365234,234.62329129779818,267.20357868668236,23.998461836311677,-18.649420240423666,-18.649420240423666,-13.463588565290628,261.91800079345705,327.04254148458557,196.79346010232854,206.22000122070312,289.0,18.72432982431563,9.285723359199217
2022-10-14,204.99000549316406,226.25999450683594,204.16000366210938,224.00999450683594,94124500,227.72600250244142,278.17606842041016,229.23542115150104,264.7638307183091,20.194726944647115,-19.963265581523927,-19.963265581523927,-14.763523968537289,257.00000076293946,323.7850899433825,190.21491158249643,204.16000366210938,289.0,0.9783143173993727,9.03238677057263
2022-10-17,219.35000610351562,221.86000061035156,209.4499969482422,210.0399932861328,79428800,225.42100372314454,276.79966827392576,227.4380729609582,262.9828964196898,24.879516213110435,-19.6196028732237,-19.6196028732237,-15.73473974947457,252.5140007019043,316.56978434085374,188.45821706295487,204.16000366210938,289.0,17.90429407953923,12.535646073751417
2022-10-18,220.19000244140625,229.82000732421875,217.25,229.5,75891900,222.49600372314453,275.3950015258789,226.1202419574033,261.3047437146591,22.409013219385116,-19.05975799078385,-19.05975799078385,-16.399743397736426,248.0870002746582,307.8806201229841,188.29338042633233,204.16000366210938,283.6499938964844,20.16605956552853,13.016222654155719
2022-10-19,222.0399932861328,222.92999267578125,217.77999877929688,219.8000030517578,66571500,220.61900329589844,274.16913452148435,225.37837856262684,259.7649495802071,27.970225628855374,-18.256350246378048,-18.256350246378048,-16.77106476746475,244.1490005493164,299.5370028838671,188.76099821476572,204.16000366210938,275.57000732421875,25.03849419841254,21.03628261449344
2022-10-20,207.27999877929688,215.5500030517578,202.0,208.27999877929688,117798100,217.53400268554688,272.4276013183594,222.0877640565668,257.7067162154655,25.139376000707784,-18.596285618156656,-18.596285618156656,-17.136108937603133,240.08350067138673,293.64301348725326,186.5239878555202,202.0,257.5,9.513511314048424,18.239355025996506
2022-10-21,214.44000244140625,214.66000366210938,203.8000030517578,206.4199981689453,75713800,216.67100219726564,270.9838012695312,220.6972619447194,256.009982341973,36.14470111674985,-18.079524883761877,-18.079524883761877,-17.324792126834883,237.03900146484375,289.0629765792262,185.01502635046128,202.0,257.5,22.414418813344593,18.98880810860186
2022-10-24,211.25,213.5,198.58999633789062,205.82000732421875,100446800,215.5000015258789,269.2082012939453,218.9795779547704,254.2546889167976,30.324571228759538,-17.723094020131583,-17.723094020131583,-17.404452505494223,233.8010009765625,283.6269857470687,183.97501620605627,198.58999633789062,246.6699981689453,26.331121422571012,19.419683849988015
2022-10-25,222.4199981689453,224.35000610351562,210.0,210.10000610351562,96507900,216.09200134277344,267.47020111083987,219.6051089028022,253.0062696717838,40.7671438480133,-16.350812503580812,-16.350812503580812,-17.19372450511154,230.77500076293944,275.0807300259498,186.4692714999291,198.58999633789062,244.5800018310547,51.81560988201397,33.5203833726432
2022-10-26,224.63999938964844,230.60000610351562,218.1999969482422,219.39999389648438,85012500,216.83200073242188,265.8317346191406,220.5205435367742,251.89386691562163,43.195800007480855,-14.912235007154948,-14.912235007154948,-16.737426605520223,227.6165008544922,262.8879706586474,192.34503105033696,198.58999633789062,234.57000732421875,72.40132044889155,50.18268391782552
2022-10-27,225.08999633789062,233.80999755859375,222.85000610351562,229.77000427246094,61638800,217.16900024414062,264.25360107421875,221.35135313697717,250.84273473610278,51.19497709195462,-13.579307183518182,-13.579307183518182,-16.105802721119815,225.46050109863282,255.10736589134717,195.81363630591846,198.58999633789062,233.80999755859375,75.24133753982578,66.48608929024378
2022-10-28,228.52000427246094,228.86000061035156,216.35000610351562,225.39999389648438,69152400,219.52200012207032,262.7666012573242,222.65474425251966,249.96733354145016,53.164843915297034,-12.106621706588953,-12.106621706588953,-15.305966518213642,223.62400131225587,246.71945777915963,200.52854484535212,198.58999633789062,233.80999755859375,84.98014451225166,77.54093416698966
2022-10-31,227.5399932861328,229.85000610351562,221.94000244140625,226.19000244140625,61554300,220.34099884033202,261.3840679931641,223.54297134954024,249.08783000202598,56.70227853588993,-10.893018614381845,-10.893018614381845,-14.423376937447284,222.8810012817383,244.33060750768615,201.43139505579043,198.58999633789062,233.80999755859375,82.19760347772139,80.80636184326627
2022-11-01,227.82000732421875,237.39999389648438,227.27999877929688,234.0500030517578,62688800,221.10399932861327,260.14220153808594,224.32061425402722,248.25379774015119,56.45909685491986,-9.795715714436255,-9.795715714436255,-13.49784469284508,221.8000015258789,239.45785299603,204.14215005572783,198.58999633789062,237.39999389648438,75.31567334472992,80.831140444901
2022-11-02,214.97999572753906,227.8699951171875,214.82000732421875,226.0399932861328,63070300,220.39799957275392,258.51273468017575,222.6223199764839,246.94894275926444,46.266339671775526,-9.848647806642077,-9.848647806642077,-12.76800531560448,220.50850143432618,235.9515836414781,205.06541922717426,198.58999633789062,237.39999389648438,42.23138474797244,66.58155385680793
2022-11-03,215.30999755859375,221.1999969482422,210.13999938964844,211.36000061035156,56538800,221.20099945068358,256.87700103759767,221.2928068095948,245.70819981021853,56.986181773708495,-9.751558584022462,-9.751558584022462,-12.164715969288077,219.36750106811525,232.5327756894912,206.2022264467393,198.58999633789062,237.39999389648438,43.081685834841785,53.54291464251472
2022-11-04,207.47000122070312,223.8000030517578,203.0800018310547,222.60000610351562,98622200,220.50399932861328,255.10500091552734,218.7795694297963,244.2086626106297,41.179091071414,-10.189775469790106,-10.189775469790106,-11.769727869388484,218.58750076293944,232.6472612298544,204.5277402960245,198.58999633789062,237.39999389648438,22.880714870970632,36.06459515126162
2022-11-07,197.0800018310547,208.89999389648438,196.66000366210938,208.64999389648438,93916500,219.08699951171874,253.28480102539064,214.83419350275238,242.3604798349601,34.97204342472264,-11.245816850465616,-11.245816850465616,-11.664945665603911,217.29350051879882,234.14536329395796,200.4416377436397,196.66000366210938,237.39999389648438,1.0309235876815024,22.331108097831308
2022-11-08,191.3000030517578,195.1999969482422,186.75,194.02000427246094,128803400,215.975,251.4144009399414,210.55524978438973,240.35810819640315,30.98244503761076,-12.406124765292418,-12.406124765292418,-11.813181485541612,216.03350067138672,236.51306866848506,195.55393267428838,186.75,237.39999389648438,8.983225271570326,10.964954576740825
2022-11-09,177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700,211.2699996948242,249.4122006225586,204.5615673395717,237.8966136137164,31.39025710574792,-14.26749332798326,-14.26749332798326,-12.304043854029942,214.05100021362304,240.76607209077184,187.33592833647424,177.1199951171875,237.39999389648438,0.7796967986411881,3.5979485526310104
2022-11-10,190.72000122070312,191.0,180.02999877929688,189.89999389648438,132703000,207.83300018310547,247.7144009399414,202.04491895432284,236.04655038261782,36.16749064790196,-14.515830207496975,-14.515830207496975,-12.746401124723349,212.50100021362306,240.88751850448136,184.11448192276475,177.1199951171875,237.39999389648438,22.561390807769122,10.774770959326885
2022-11-11,195.97000122070312,196.52000427246094,182.58999633789062,186.0,114403600,204.5779998779297,246.09060089111327,200.94038845730108,234.47492100371923,41.29841100133749,-14.126170153469246,-14.126170153469246,-13.02235493047253,212.05,241.21491894247808,182.88508105752194,177.1199951171875,237.39999389648438,31.27074732123194,18.203944975880756
2022-11-14,190.9499969482422,195.72999572753906,186.33999633789062,192.77000427246094,92226600,200.91900024414062,244.50540100097658,199.1239536374722,232.76806123683778,30.728732364570632,-14.060355122578699,-14.060355122578699,-13.229954968893765,210.62999954223633,241.03743067708643,180.22256840738623,177.1199951171875,237.39999389648438,22.94293648161883,25.591691536873302
2022-11-15,194.4199981689453,200.82000732421875,192.05999755859375,195.8800048828125,91293800,197.5789993286133,242.90540069580078,198.26868900683093,231.2642156263322,31.77323208915692,-13.571749458291208,-13.571749458291208,-13.298313866773253,209.34149932861328,240.22352342074382,178.45947523648275,177.1199951171875,237.39999389648438,28.699408430810198,27.63769741122033
2022-11-16,186.9199981689453,192.57000732421875,185.66000366210938,191.50999450683594,66567600,194.77299957275392,240.96980041503906,196.2052906726699,229.52522670643467,28.782671726576254,-13.632565539452969,-13.632565539452969,-13.365164201309195,207.58549957275392,239.40695367211796,175.76404547338987,177.1199951171875,237.39999389648438,16.257470554434743,22.633271822287927
2022-11-17,183.1699981689453,186.16000366210938,180.89999389648438,183.9600067138672,64336000,191.55899963378906,238.84800018310546,193.8352374901745,227.70737460692527,24.880923363294215,-13.824001893189887,-13.824001893189887,-13.456931739685334,206.37999954223633,240.02468236710388,172.7353167173688,177.1199951171875,237.39999389648438,10.036501616247016,18.33112686716399
2022-11-18,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900,188.83099975585938,236.45820037841796,191.35428566312572,225.84394824749316,24.34162079136975,-14.054169614204113,-14.054169614204113,-13.576379314589092,204.66749954223633,240.02769547447528,169.30730360999738,176.5500030517578,237.39999389648438,5.981922657863293,10.758631609515023
2022-11-21,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700,185.90999908447264,233.72720001220702,187.0844146547733,223.57045988944196,21.26354325048544,-15.057131579731788,-15.057131579731788,-13.872529767617632,202.4984992980957,241.31186432178023,163.68513427441118,167.5399932861328,227.8699951171875,0.5469945649575964,5.521806279689308
2022-11-22,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300,183.7709991455078,231.28279998779297,183.96179447428895,221.46612827268382,25.900983849773013,-15.508601024014922,-15.508601024014922,-14.19974401889709,199.8729995727539,240.0909483036992,159.65505084180862,166.19000244140625,223.8000030517578,6.457214340030231,4.32871052095038
2022-11-23,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700,184.33199920654297,228.89460021972656,183.82328583318952,219.96549567172534,34.920636967997254,-14.625409801992362,-14.625409801992362,-14.284877175516144,197.8009994506836,236.90078326234388,158.70121563902333,166.19000244140625,223.8000030517578,29.526114088913104,12.176774331300317
2022-11-25,182.86000061035156,185.1999969482422,180.6300048828125,185.05999755859375,50672700,183.5459991455078,226.4768002319336,183.6481430654008,218.51037821833813,37.56694123848557,-13.793901745572867,-13.793901745572867,-14.186682089527489,195.68949966430665,233.10928802721384,158.26971130139947,166.19000244140625,208.89999389648438,39.03067549540164,25.004667974781665
